De twee kunstenaars waren dicht bij elkaar in leeftijd, ervaring, ambitie en, bovenal, wanhoop: Van Gogh herkende in Gauguin een medereiziger door het leven, een die moedig, of roekeloos, zijn banden met familie en conventies had versneden en nu, tot een gelijke mate, lijdende omwille van zijn kunst.;mbart
Een verkoudheid die aankomt, of een die gewoon wegging.;mbart
Dat vertrouwen is een valkuil, maar tegen de tijd dat je je realiseert dat het te laat is.;mbart
Ik moest mijn naam een paar keer herhalen.;mbart
Een superflue gebaar, want er was niets meer te bewegen.;mbart
Maar hij had het werkelijke resultaat nauwelijks kunnen voorspellen.;mbart
Een jaar nadat hij en Mauve vissers hadden bekeken in Scheveningen, een favoriete plek van de Hague School, schilderde Van Gogh zijn eigen Scheveningenvisser op het strand (8 jaar oud).;mbart
En bekendheid was ook niet het juiste woord.;mbart
Schoorsteenspoelen voorspellen niets, toch?;mbart
"Het is verwarrend om te denken dat de vrouw die eens dronken de deli binnenkwam, als jaren later gevraagd werd waarom ze huilde, zou zeggen: ""Omwille van wat je van jezelf hebt gemaakt.""";mbart
Een persoon met lelijke handen en voeten had geen zin om uitbarsten te horen over de gelijkenissen tussen haar elf en een troll.;mbart
Toen ze weg waren, belde ik het hotel van mijn vrouw.;mbart
Het was slecht verpakt in kerstpapier.;mbart
E€÷n van haar ogen was een beetje pijnlijk.;mbart
Ik dacht aan een krokodilleethergordel 1 die ik wilde kopen, totdat ik de prijskaartje zag.;mbart
Het biedt de lezer een selectie van de meest onvergetelijke doeken van de kunstenaar, en ook een aantal minder bekende voorbeelden, veel van de collectie van het Van Gogh Museum in Amsterdam.;mbart
Ik dacht nog eens aan The Infertile, aan de stille vrouw tegenover me, aan de kraakgelden, aan een krokodilgordel die ik kon dragen tot ik stierf, en uiteindelijk vroeg ik haar: 'Ben je onvruchtbaar?';mbart
"""Ik ben Rebecca,"" zei ze, en we schudden elkaar handen.";mbart
"""Ciao"", riep ik.";mbart
"Een supermarkt openen aan de hoek?""";mbart
Ik pakte nog een druiven uit mijn fruitsalat, hield het een moment in mijn hand, dan legde ik het terug.;mbart
Toen had hij gesprongen.;mbart
Als je te lui bent om je eigen te kopen, stop dan je benen te scheuren. Niemand kijkt er dan meer naar.;mbart
"""Denk je niet dat mensen er beter uitzien als ze glimlachen, zonder hier en daar een paar uitzonderingen te tellen?"" vroeg ik.";mbart
Aan het eind van deze maand moet ik American Express vijftigduizend dollar betalen, en ik ben al twee maanden achter, begrijp je?;mbart
Hij laat haar zitten, sigaret in de hand, aan een van de tambourine-vormige tafels die het gebouw zijn naam gaf.;mbart
Rond de kerktoren, die zijn steil al verloren heeft, ligt de kerkplaats met zijn verspreiding van eenvoudige kruisen.;mbart
Section Four Arles, Saint R€?ô÷my en Auvers 1889-1890;mbart
Van Gogh vond het werk met Gauguin in de herfst van 1888 met belastingen, en dat leidde tot verlies van vertrouwen van zijn kant.;mbart
Romantische stad, Lissabon.;mbart
"""We moeten dit vaker doen,"" zei ik. ""Het helpt, kan ik zeggen.""";mbart
"Ik probeerde lichamen te krijgen, ik bedoel, om het materiaal zo uit te drukken dat het zwaar, stevige klumpen werden,"" legde hij uit tegen Theo.";mbart
De mislukking was grotendeels te wijten aan de blauwe kaas.;mbart
Maar op vijf tot drie was ik het nog steeds niet gevonden.;mbart
"""Om een beetje meer te dansen,"" zei mijn toekomstige vrouw.";mbart
Ik leunde me over en keek haar handen met interesse aan,  misschien had ik iets over het hoofd gezien.;mbart
"""Ver€“ffentlich dus een papieren versie van mijn eerste roman,"" zei ik.";mbart
In €÷€÷n (tot 130), geschilderd in een decoratieve, gedurfde aandruk, nam hij bijna dezelfde kijk op als vorig jaar, de weg met uitzicht op de vlakte van La Crau.;mbart
Hij dacht aan het hangen van het portret aan beide zijden van schilderijen van zonnebloemen om een gloeiend triptych te vormen, of het afwisselen van dergelijke schilderijen om een decoratieve sequentie te vormen.;mbart
Waarom Svevo?;mbart
'We gaan binnen een uur. Mijn chauffeur komt ons ophalen.';mbart
Ik weet niets over schoorstenen.;mbart
Het vuilnis in de zaal is niets ongewoons - soms slapen daar daklozen mensen - en ik stond op het punt het weg te gooien toen ik er iets op zag staan.;mbart
Het was geen hippe keuken, maar het ging over therapie, en ze had die ogen die me altijd liefhebbend keken als ze me een portie groentenkoek vroeg, waardoor ik het gevoel kreeg dat ze iets heel anders vroeg.;mbart
"""Je bent een soort steen,"" zei ik, ""die ik elke dag op de heuvel moet rollen.""";mbart
Het is alsof Van Gogh zich hier verenigt met de moderne Franse roman, waarvan hij een steeds meer enthousiaste lezer was, en zijn meer wendbare en ironische filosofie ( want La Joie de vivre is duidelijk geen vrolijk boek), in tegenstelling tot de zelfrechtvaardige onflexibiliteit van zijn vader.;mbart
Niet dat hij niets had afgenomen, maar bevestiging van zijn haat voor academisch onderwijs uit de ervaring van tekenen van gipsen daar.;mbart
Voor een moment bedacht ik om mijn vrouw te bellen en haar advies te vragen, maar een schoorsteen was te triviaal om iemand te storen die deelneemt aan een conferentie over dromen.;mbart
Het zag er vrij feest uit.;mbart
"We spreken alleen Engels samen.""";mbart
En als niet in vlinders, dan zeker in kraak-af loten.;mbart
"""Wat?""";mbart
Dat is goed voor omzet.;mbart
We leefden de laatste zes maanden op geleend geld.;mbart
Ik vertelde haar dat ik in mijn vrije tijd aan het werken was aan een boek met de titel 268e in de wereld.;mbart
"""O, en voordat ik het vergeet, is er meer dan €÷€÷n caf€?ô÷ in het museum: laten we het de Garden Caf€?ô÷ maken.""";mbart
Een paar uur eerder had ik het avondeten gegeten bij een vage kennis.;mbart
"""In het geval je de grote koelkast echt loslaat,"" zei ze.";mbart
Ze werkte aan haar laatste portie groenteQuiche.;mbart
Wat een opmerkelijke psychotherapeute zal ze zijn, dacht ik.;mbart
Letters to the Weatherman was niet zo'n slechte titel.;mbart
Toen we midden in de nacht thuiskwamen, was dat de laatste keer dat we seks hadden gehad.;mbart
Langzaam, want ik hield van het uitrekenen van wisselgeld, zelfs als er veel klanten op me wachtten.;mbart
Misschien zou alles nu eindelijk beginnen draaien.;mbart
"""Misschien kunnen we koekjes backen,"" zei ze en masseerde haar linkervoet.";mbart
Hij leek niet ge€Œnteresseerd te zijn of muizen aan de kruiden zaten te knabbelen, zolang de ovens schoon waren.;mbart
"Uiteindelijk kon hij Theo zeggen: ""De reper is klaar. Ik denk dat het een van diegenen zal zijn die je thuis zal houden -- het is een beeld van de dood, zoals het grote boek van de natuur erover spreekt -- maar het effect dat ik op zoek heb is -- ""op het punt van lachen"".";mbart
"Hoewel het buiten begon, werd deze ingewikkelde compositie waarschijnlijk doorgezet in het studio; Van Gogh wilde het inderdaad een springplank zijn voor verdere werken.";mbart
Was het hele concept van mentale onvermogen iets buiten de rechtbank?;mbart
Mijn haar hield ook regen.;mbart
Ze rookte als een persoon die vandaag liever dood zou gaan dan op morgen te wachten.;mbart
Ze worstelen met een koffer zonder te weten wat erin zit.;mbart
'Ik kan er niets aan doen.;mbart
Hoewel zijn hoop om zo'n werk te verkopen tot niets kwam, anticiperen sommige van deze studies (ill. 7) op de compressie en de atmosfeerkracht van latere landschappen geschilderd in Arles of Auvers.;mbart
"Maar dit type ondersteuning veronderstelde een relatief slanke manier van schilderen die het pigment in de grond kon doordringen, zoals Gauguin's eigen (ill. 102, 103); het was misschien minder geschikt voor Van Gogh's extravagante texturale schilderen, waarin het penseelwerk uitzag van de canvasoppervlakte (ill. 107, 121, 122, 123).";mbart
Die avond droeg ze een korte rok, mijn toekomstige vrouw, die eruitzag als een Schotse kilt, maar zonder brooch, en ze had hoge hakken.;mbart
Haar toespraak over het concept van non compos mentis was goed ontvangen.;mbart
Hij besloot ze niet te schilderen.;mbart
Hij had zijn meubels eerst uit het raam gegooid.;mbart
"""Hebt die weerman ook een opvallende neus gehad?""";mbart
Andere kunnen meer luciditeit hebben dan ik in de kwestie van abstracte studies, en het is zeker mogelijk dat je een van hun aantal bent, Gauguin ook [...;mbart
Terwijl ik mijn koffie en calvados dronk, waarvan ik maar de helft dronk - ik ben een man met enorme zelfbeheersing - begon ik met een man te praten die een bril droeg met slechts €÷€÷n oortje.;mbart
"""Dat vind je niet erg?""";mbart
Wat zijn resoluut ondergrondse keuze aan onderwerpen betreft, stemde hij duidelijk overeen met Michelets opvatting, uitgedrukt in Le Peuple (1846), dat om succesvol de familie, het werk, het meest bescheiden leven van de mensen te weergeven, je ogen nodig hebt aangepast aan onderdaad licht, ogen om in de kleine, donkere, bescheiden plaatsen te zien, en ook een hart om te helpen om in deze ondergangen van het huis, deze Rembrandtesque schaduwen, te zien.;mbart
Die brief maakte zo'n indruk op me dat ik het van harte leerde, misschien als een soort charme.;mbart
Vincent Van Gogh is wereldwijd bekend en blijft een overtuigende fascinatie uitoefenen.;mbart
Maar misschien was dat werkhokje leeg.;mbart
"Ik open een tweedehands kledingwinkel.""";mbart
Ik kon niet zeggen hoe oud ze was.;mbart
Mijn bankrekeningen zijn bevroren.;mbart
Hij had ook een aantal goede adressen om zijn aankopen te doen.;mbart
Gauguin, voor zijn deel, was ongeliefd om de Bretagne te verlaten, omdat zijn werk eindelijk zijn belofte had vervuld.;mbart
Ik gaf mezelf een kleine afleiding door ze een brief te schrijven.;mbart
Van Gogh beschouwde Provence vooral als een schilder en in termen van kleur: het was 'het land van de blauwe tonen en homoseksuele kleuren'. Hij sprak over een verlangen om de kleur en warmte van het echte zuiden te ervaren zoals het was uitgedrukt door Delacroix (in zijn Noord-Afrikaanse schilderijen), en om een equivalent te vinden van de vreugde die hij vond in de landschappen van Japan.;mbart
Het is een interessante vraag om te vragen hoe ver dit werk vooral reactief was, een reactie op de stimulus die Arles zelf gaf -- zoals Van Gogh's brieven vaak aantonen -- en hoe ver het het resultaat was van zorgvuldige voorbereiding en van zijn voorspelde plan om het zuiden in briljante kleuren te schilderen.;mbart
Tegen de tijd dat hij zijn eerste voorlopige essays in tekenen begon te maken, was hij al in zijn zesde een behoorlijke mate van zelfkennis bereikt.;mbart
Ik heb haar al jaren niet in hoge hak gezien.;mbart
Toen de actrice in het ziekenhuis terechtkwam met een leverziekte, begon Capano voor mij alles te doen.;mbart
Hij begon met een klein aantal bloemhoofden -- drie, dan vijf -- en gaf zijn composities dramatische tonal contrast en retorische kracht.;mbart
"""Ik wil het nog steeds weten,"" zei de vriendin van mijn toekomstige vrouw.";mbart
Met deze ongekende harde stijl, die hij in Arles ontwikkelde in een reeks portretten van werkende mensen, stelde Van Gogh effectief nieuwe parameters voor voor portretten.;mbart
"Maar als je je woorden te lang weegt, komt er niets uit je mond; voordat je het weet, is je leven voorbij, en je hebt niets gezegd.";mbart
Ik keek niet vaak naar modeshows, en toen keek ik niet naar de gezichten van de modellen.;mbart
"Van Gogh was blij met de resultaten: ""Ik geloof echt dat er wat klankheid en waarheid in zit,"" vertelde hij Theo, en maakte een pen-en-ink-skets van een van zijn vroegste schilderijen (ill. 1) in een brief (ill. 2).";mbart
Om twee uur was ik al in het museum. Een klas scholieren kwam samen met mij.;mbart
Maar een aantal grote platen die in juli geschilderd werden, weergeven een andere stemming (al. 168, 169).;mbart
Het speelde ongetwijfeld een goot op Van Gogh: hij was vastbesloten genoeg goed werk te hebben om zijn collega te beeindrucken en het huis op een gastvrije manier te decorateren.;mbart
De melancholie die me de dag ervoor had getroffen tijdens de visite van de schoorsteenbak kwam nu terug, maar twee keer zo.;mbart
Mijn redacteur gaf toe dat hij nooit van iemand had gehoord die dat kon doen.;mbart
Bij het schrijven aan Theo over zijn meest overwegende versie (tot 140), legde hij uit dat het uit het geheugen werd gedaan na een studie van dezelfde grootte gemaakt op de plek, en dat het het fruit was van een langdurige stroom werk op het thema.;mbart
"De bescheiden bemurkte boerderijen en hun tuinen verliefden hem met hun vrolijke aspect: ""Hier zijn boerderijen en kleine pubs minder gruwelijk en minder dramatisch dan in het Noorden, omdat de warmte, etc., armoede minder hard en melancholisch maakt.""";mbart
"Hoeveel Apostels waren er nog eens?""";mbart
Haar toespraak ging precies over de vraag of mentaal onvermogen kan kwantificeren.;mbart
"Dank je voor het vertrouwen dat je me gaf.""";mbart
Een beetje te snel.;mbart
"Ik geef hem een briefje om je te geven,"" zei Capano.";mbart
Om de'scherpheid' van ruwe rozes, groenen en oranjes tegen te gaan, had hij, op basis van zijn muzikale analogie, bepaalde 'flats' in de vorm van rode en groenen ge€Œntroduceerd.;mbart
Als dat zo is, dacht ik dat ze het gewoon zou moeten zeggen.;mbart
Maar ik vond het niet erg, want hij maakte me lachend.;mbart
Toen was er de persoonlijkheid van Van Gogh zelf.;mbart
In feite zou je mijn leven in tijden kunnen delen: de 'al-nacht-deli-epoche', de 'kraak-af-loterij-ticket-epoche'.;mbart
"""De weerman?""";mbart
Zei ze dat ze er gek uitzag?;mbart
Dit apparaat, net als een raam omringd met snaren, hielp hem de chaotische informatie van de natuur in logische structuren te organiseren.;mbart
De Alyscamps, een door bomen gelijnde avenue met Romeinse grafen, was een van de weinige plekken waar ze samen werkten, beide met herfstelijke uitzichten.;mbart
Een jaar later geschilderd, biedt Flowers in een blauwe vaas (ill. 37) een verscheidenheid aan markering in een enkele compositie, van de lange diagonale en gebogen strokes die realistische stevigheid geven aan de tafeloppervlakte en de vaas, tot de korte, meer impressionistische, dabs die corresponderen met de verschillende bloemblaadjes, en de verspreiding van pointillistische blauwe stippen die de achtergrond animeren.;mbart
Maar ik hou geen dagboek.;mbart
"Als je wil, kan ik je zelfs laten afvallen voor het Museum van Natuurgeschiedenis.""";mbart
Toen dacht ik altijd dat agressie zich op me richtte.;mbart
Of, beter nog, druk het op gordijnen.;mbart
